1552629324.6236858,0,560,392,Button.left,True
1552629324.7256057,0,560,392,Button.left,False
1552629325.5746984,0,550,346,Button.left,True
1552629325.6594634,0,550,346,Button.left,False
1552629329.6075041,0,855,458,Button.left,True
1552629329.7144575,0,855,458,Button.left,False
1552629330.3415148,0,858,416,Button.left,True
1552629330.4709468,0,858,416,Button.left,False
1552629337.8413918,0,713,601,Button.left,True
1552629337.97063,0,713,601,Button.left,False
