1552629991.503035,0,792,525,Button.left,True
1552629991.588316,0,792,525,Button.left,False
1552629992.262328,0,666,530,Button.left,True
1552629992.3301818,0,666,530,Button.left,False
1552629993.1210454,0,744,527,Button.left,True
1552629993.234866,0,744,527,Button.left,False
1552629994.1990664,0,968,521,Button.left,True
1552629994.283935,0,968,521,Button.left,False
1552629994.9949985,0,786,568,Button.left,True
1552629995.0901985,0,786,568,Button.left,False
