1552629510.90656,0,972,282,Button.left,True
1552629511.0266345,0,972,282,Button.left,False
1552629511.938496,0,906,290,Button.left,True
1552629512.0454657,0,906,290,Button.left,False
1552629512.7317016,0,976,320,Button.left,True
1552629512.8464422,0,976,320,Button.left,False
1552629514.337515,0,933,330,Button.left,True
1552629514.3945367,0,933,330,Button.left,False
1552629515.2644014,0,1052,396,Button.left,True
1552629515.3764951,0,1052,396,Button.left,False
