1552629434.7305267,0,984,599,Button.left,True
1552629434.8316066,0,984,599,Button.left,False
1552629438.987846,0,633,606,Button.left,True
1552629439.0906172,0,633,606,Button.left,False
1552629440.711762,0,1066,568,Button.left,True
1552629440.7407808,0,1066,568,Button.left,False
1552629441.5145,0,1050,568,Button.left,True
1552629441.6103973,0,1050,568,Button.left,False
1552629442.799807,0,636,596,Button.left,True
1552629442.882779,0,636,596,Button.left,False
