1552629630.3573709,0,596,594,Button.left,True
1552629630.4243486,0,596,594,Button.left,False
1552629630.9027002,0,594,525,Button.left,True
1552629630.9843602,0,594,525,Button.left,False
1552629631.3654685,0,590,492,Button.left,True
1552629631.4742234,0,590,492,Button.left,False
1552629637.2242787,0,937,356,Button.left,True
1552629637.3331504,0,937,356,Button.left,False
1552629637.7624667,0,939,397,Button.left,True
1552629637.836661,0,939,397,Button.left,False
