1552629459.867618,0,544,501,Button.left,True
1552629459.965688,0,544,501,Button.left,False
1552629460.8114734,0,551,324,Button.left,True
1552629460.8955874,0,551,324,Button.left,False
1552629462.2645106,0,591,496,Button.left,True
1552629462.3401744,0,591,496,Button.left,False
1552629463.6655028,0,597,317,Button.left,True
1552629463.7895305,0,597,317,Button.left,False
1552629473.1457322,0,594,355,Button.left,True
1552629473.2105985,0,594,355,Button.left,False
