1552629770.2284243,0,683,358,Button.left,True
1552629770.3105795,0,683,358,Button.left,False
1552629771.0013084,0,706,277,Button.left,True
1552629771.044259,0,706,277,Button.left,False
1552629771.980131,0,625,360,Button.left,True
1552629772.0425172,0,625,360,Button.left,False
1552629773.5764325,0,594,355,Button.left,True
1552629773.6784828,0,594,355,Button.left,False
1552629776.8102865,0,772,354,Button.left,True
1552629776.9015033,0,772,354,Button.left,False
