1552629956.7970638,0,856,452,Button.left,True
1552629956.882501,0,856,452,Button.left,False
1552629958.82233,0,974,573,Button.left,True
1552629958.9775007,0,974,573,Button.left,False
1552629961.8594549,0,972,530,Button.left,True
1552629961.9413571,0,972,530,Button.left,False
1552629966.0531478,0,864,500,Button.left,True
1552629966.1771052,0,864,500,Button.left,False
1552629966.9453435,0,893,497,Button.left,True
1552629967.030271,0,893,497,Button.left,False
