1552629987.0372417,0,821,527,Button.left,True
1552629987.17005,0,821,527,Button.left,False
1552629987.8459983,0,902,556,Button.left,True
1552629987.9571352,0,902,556,Button.left,False
1552629988.6376014,0,817,489,Button.left,True
1552629988.7180889,0,817,489,Button.left,False
1552629989.517331,0,972,567,Button.left,True
1552629989.5972977,0,972,567,Button.left,False
1552629990.399016,0,749,494,Button.left,True
1552629990.506087,0,749,494,Button.left,False
