1552629643.0736,0,1052,392,Button.left,True
1552629643.197501,0,1052,392,Button.left,False
1552629645.1432836,0,713,384,Button.left,True
1552629645.2374542,0,713,384,Button.left,False
1552629645.6272972,0,716,343,Button.left,True
1552629645.7331815,0,716,343,Button.left,False
1552629646.6673574,0,744,381,Button.left,True
1552629646.7734113,0,744,381,Button.left,False
1552629647.1055923,0,746,359,Button.left,True
1552629647.227857,0,746,359,Button.left,False
