1552629949.3014567,0,895,449,Button.left,True
1552629949.395146,0,895,449,Button.left,False
1552629950.2842145,0,951,529,Button.left,True
1552629950.3379896,0,951,529,Button.left,False
1552629952.418239,0,946,563,Button.left,True
1552629952.4853842,0,946,563,Button.left,False
1552629953.4952836,0,823,455,Button.left,True
1552629953.5393221,0,823,455,Button.left,False
1552629955.6315587,0,970,613,Button.left,True
1552629955.7399743,0,970,620,Button.left,False
