1552629516.6053298,0,939,352,Button.left,True
1552629516.6937284,0,939,352,Button.left,False
1552629517.7893078,0,737,320,Button.left,True
1552629517.8883047,0,737,320,Button.left,False
1552629541.7324412,0,1009,533,Button.left,True
1552629541.829442,0,1009,533,Button.left,False
1552629542.8922012,0,901,325,Button.left,True
1552629543.0022154,0,901,325,Button.left,False
1552629550.4034739,0,1006,459,Button.left,True
1552629550.5406737,0,1006,459,Button.left,False
