1552629423.3576865,0,1048,326,Button.left,True
1552629423.4697492,0,1048,326,Button.left,False
1552629424.0328796,0,1006,285,Button.left,True
1552629424.1357915,0,1006,285,Button.left,False
1552629425.882647,0,1011,315,Button.left,True
1552629425.9504924,0,1011,315,Button.left,False
1552629426.602762,0,1053,355,Button.left,True
1552629426.6886382,0,1053,355,Button.left,False
1552629433.3524544,0,814,601,Button.left,True
1552629433.4477854,0,814,601,Button.left,False
