1552629833.28632,0,595,353,Button.left,True
1552629833.337381,0,595,353,Button.left,False
1552629839.0450714,0,748,423,Button.left,True
1552629839.1094353,0,748,423,Button.left,False
1552629841.416572,0,566,315,Button.left,True
1552629841.5173237,0,566,315,Button.left,False
1552629842.5282838,0,862,312,Button.left,True
1552629842.6492703,0,862,312,Button.left,False
1552629843.9284444,0,864,358,Button.left,True
1552629843.9774146,0,864,358,Button.left,False
