1552628636.028391,1,783,390,Button.left,True
1552628636.0682049,1,783,390,Button.left,False
1552628639.6152446,1,823,432,Button.left,True
1552628639.6744118,1,824,431,Button.left,False
1552628639.853215,1,816,453,Button.left,True
1552628639.9301717,1,816,453,Button.left,False
1552628647.380141,1,594,420,Button.left,True
1552628647.4172175,1,594,420,Button.left,False
1552628647.9161236,1,974,310,Button.left,True
1552628647.963882,1,974,310,Button.left,False
