1552628600.3392618,1,1019,354,Button.left,True
1552628600.3959956,1,1019,354,Button.left,False
1552628607.7270942,1,591,491,Button.left,True
1552628607.7842703,1,591,491,Button.left,False
1552628608.0485137,1,575,457,Button.left,True
1552628608.10318,1,575,457,Button.left,False
1552628608.4681797,1,561,455,Button.left,True
1552628608.520235,1,561,455,Button.left,False
1552628622.111628,1,597,456,Button.left,True
1552628622.1602643,1,597,456,Button.left,False
