1552628822.8483787,1,906,559,Button.left,True
1552628822.9009576,1,906,559,Button.left,False
1552628824.1480913,1,863,459,Button.left,True
1552628824.1850998,1,863,459,Button.left,False
1552628824.6610384,1,583,605,Button.left,True
1552628824.6971395,1,583,605,Button.left,False
1552628825.4362442,1,719,463,Button.left,True
1552628825.4958134,1,719,463,Button.left,False
1552628826.3328738,1,859,593,Button.left,True
1552628826.4069362,1,859,593,Button.left,False
