1552628834.348228,1,671,520,Button.left,True
1552628834.3910406,1,671,520,Button.left,False
1552628835.0129979,1,805,519,Button.left,True
1552628835.0450275,1,805,519,Button.left,False
1552628835.309157,1,813,521,Button.left,True
1552628835.3770356,1,813,521,Button.left,False
1552628836.1650965,1,676,568,Button.left,True
1552628836.212208,1,676,568,Button.left,False
1552628836.7588682,1,563,530,Button.left,True
1552628836.821042,1,563,530,Button.left,False
