1552628819.293312,1,897,353,Button.left,True
1552628819.3352456,1,897,353,Button.left,False
1552628819.7738407,1,708,514,Button.left,True
1552628819.8347466,1,708,514,Button.left,False
1552628821.2430112,1,716,336,Button.left,True
1552628821.2884896,1,716,336,Button.left,False
1552628821.9032524,1,744,552,Button.left,True
1552628821.9598823,1,744,552,Button.left,False
1552628822.2881904,1,743,521,Button.left,True
1552628822.3159325,1,743,521,Button.left,False
