1552628666.9443703,1,637,386,Button.left,True
1552628667.0055244,1,637,386,Button.left,False
1552628668.0631406,1,851,298,Button.left,True
1552628668.1234062,1,849,299,Button.left,False
1552628668.6352274,1,640,412,Button.left,True
1552628668.692349,1,640,412,Button.left,False
1552628694.528831,1,708,430,Button.left,True
1552628694.5893428,1,708,430,Button.left,False
1552628695.20337,1,596,523,Button.left,True
1552628695.2690227,1,596,523,Button.left,False
