1552628826.9987826,1,855,464,Button.left,True
1552628827.0560987,1,855,464,Button.left,False
1552628827.5452428,1,600,601,Button.left,True
1552628827.6120584,1,600,601,Button.left,False
1552628827.9963384,1,603,562,Button.left,True
1552628828.0422337,1,603,562,Button.left,False
1552628828.2682526,1,640,605,Button.left,True
1552628828.321117,1,640,605,Button.left,False
1552628828.77892,1,635,566,Button.left,True
1552628828.8090508,1,635,566,Button.left,False
