1552628757.408024,1,900,390,Button.left,True
1552628757.4672167,1,900,390,Button.left,False
1552628758.3800325,1,934,415,Button.left,True
1552628758.4289508,1,935,415,Button.left,False
1552628759.0283237,1,779,488,Button.left,True
1552628759.094232,1,779,488,Button.left,False
1552628760.7890494,1,825,487,Button.left,True
1552628760.8420026,1,825,487,Button.left,False
1552628762.0490277,1,1024,561,Button.left,True
1552628762.1102533,1,1024,561,Button.left,False
