1552628622.515307,1,561,362,Button.left,True
1552628622.5863426,1,561,362,Button.left,False
1552628623.4474053,1,628,460,Button.left,True
1552628623.487075,1,629,460,Button.left,False
1552628623.7904093,1,641,350,Button.left,True
1552628623.8463259,1,641,350,Button.left,False
1552628631.0371597,1,830,353,Button.left,True
1552628631.097162,1,830,353,Button.left,False
1552628631.343477,1,866,322,Button.left,True
1552628631.3944733,1,866,322,Button.left,False
