1552628807.1600957,1,681,485,Button.left,True
1552628807.2032576,1,681,485,Button.left,False
1552628807.7672973,1,958,557,Button.left,True
1552628807.8172624,1,958,557,Button.left,False
1552628808.5441444,1,859,492,Button.left,True
1552628808.5713496,1,859,492,Button.left,False
1552628808.9780247,1,793,532,Button.left,True
1552628809.0421395,1,793,532,Button.left,False
1552628809.8108964,1,933,565,Button.left,True
1552628809.8503711,1,933,565,Button.left,False
