1552628810.3130753,1,664,485,Button.left,True
1552628810.3702323,1,664,485,Button.left,False
1552628812.7112463,1,864,518,Button.left,True
1552628812.7621596,1,864,518,Button.left,False
1552628813.259117,1,1034,522,Button.left,True
1552628813.3233774,1,1034,522,Button.left,False
1552628813.9879632,1,971,535,Button.left,True
1552628814.0141044,1,971,535,Button.left,False
1552628815.5729182,1,784,319,Button.left,True
1552628815.6361263,1,784,319,Button.left,False
