1552628656.9394245,1,745,336,Button.left,True
1552628656.97923,1,746,336,Button.left,False
1552628657.2302783,1,719,360,Button.left,True
1552628657.289149,1,719,360,Button.left,False
1552628658.5381353,1,695,385,Button.left,True
1552628658.5883522,1,695,385,Button.left,False
1552628659.1184964,1,895,312,Button.left,True
1552628659.1844356,1,895,312,Button.left,False
1552628666.3364055,1,933,310,Button.left,True
1552628666.3890748,1,933,310,Button.left,False
