1552628730.0271983,1,759,601,Button.left,True
1552628730.0842586,1,759,601,Button.left,False
1552628730.5891616,1,985,572,Button.left,True
1552628730.6339433,1,985,572,Button.left,False
1552628754.4092968,1,861,390,Button.left,True
1552628754.502347,1,861,390,Button.left,False
1552628755.0598612,1,720,495,Button.left,True
1552628755.1169238,1,720,495,Button.left,False
1552628757.0022743,1,858,419,Button.left,True
1552628757.07319,1,858,419,Button.left,False
