1552628837.1209972,1,602,526,Button.left,True
1552628837.1612303,1,602,526,Button.left,False
1552628837.612031,1,703,427,Button.left,True
1552628837.679502,1,703,427,Button.left,False
1552628837.9683607,1,707,371,Button.left,True
1552628838.0032086,1,707,371,Button.left,False
1552628838.8749266,1,892,588,Button.left,True
1552628838.9392478,1,894,588,Button.left,False
1552628839.5212102,1,714,383,Button.left,True
1552628839.5859432,1,714,383,Button.left,False
